"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"266115941355036","5294.566","7834.66","5294.566","6574.082","1",
"266115941355036","7834.66","7834.66","5294.566","6574.082","1",
"266115941355036","6593.0205","7834.66","5294.566","6574.082","1",
"657086564219408","10432.76700","10432.767","2600.9242","7558.104","0",
"657086564219408","2600.9242","10432.767","2600.9242","7558.104","1",
"657086564219408","5081.748241","10432.767","2600.9242","7558.104","0",
"657086564219408","9303.853","10432.767","2600.9242","7558.104","1",
"657086564219408","10371.226","10432.767","2600.9242","7558.104","1",
"610901084211497","1210.8","12548.925226","1210.8","6560.369","1",
"610901084211497","12548.925226","12548.925226","1210.8","6560.369","0",
"610901084211497","8194.36","12548.925226","1210.8","6560.369","1",
"610901084211497","8895.3","12548.925226","1210.8","6560.369","1",
"610901084211497","1952.459","12548.925226","1210.8","6560.369","1",
"570738825708950","10541.282226","13721.64","8375.85368","10879.592","1",
"570738825708950","8375.853680","13721.64","8375.85368","10879.592","1",
"570738825708950","13721.64","13721.64","8375.85368","10879.592","0",
"612814794576562","8262.03513","8262.03513","8262.03513","8262.035","1",
"518013122934296","12031.21","12031.21","3484.9","8771.603","0",
"518013122934296","11020.9","12031.21","3484.9","8771.603","0",
"518013122934296","6677.4979","12031.21","3484.9","8771.603","0",
"518013122934296","3484.9","12031.21","3484.9","8771.603","1",
"518013122934296","10643.50914","12031.21","3484.9","8771.603","0",
"297608490690965","10020.53","13086.90539","8151.491922","10082.553","1",
"297608490690965","8151.491922","13086.90539","8151.491922","10082.553","0",
"297608490690965","13086.90539","13086.90539","8151.491922","10082.553","1",
"297608490690965","9071.285","13086.90539","8151.491922","10082.553","1",
"072084746367475","7952.8","12379.07364","7952.8","10705.635","1",
"072084746367475","11785.03","12379.07364","7952.8","10705.635","0",
"072084746367475","12379.07364","12379.07364","7952.8","10705.635","1",
"648377284427086","9339.73","9696.4","1955.6","6911.677","0",
"648377284427086","8518.054287","9696.4","1955.6","6911.677","1",
"648377284427086","9696.4","9696.4","1955.6","6911.677","1",
"648377284427086","5048.60","9696.4","1955.6","6911.677","0",
"648377284427086","1955.6","9696.4","1955.6","6911.677","0",
"768637827260088","5601.602","5601.602","5601.602","5601.602","1",
"662205359660900","2146.5","4867.3682","2146.5","3506.934","0",
"662205359660900","4867.3682","4867.3682","2146.5","3506.934","1",
"638673349366959","9352.74690","13616.5975","6678.10566","9745.344","1",
"638673349366959","6678.105660","13616.5975","6678.10566","9745.344","1",
"638673349366959","13616.59750","13616.5975","6678.10566","9745.344","1",
"638673349366959","11112.2089","13616.5975","6678.10566","9745.344","0",
"638673349366959","7967.06096","13616.5975","6678.10566","9745.344","1",
"006656685780824","9064.38317","9064.38317","6276.4","7670.392","0",
"006656685780824","6276.4","9064.38317","6276.4","7670.392","1",
"262730907459263","10060.55299","10060.55299","10060.55299","10060.553","0",
"208216956391745","8362.409153","10048.95067","2436.331","5962.364","1",
"208216956391745","10048.95067","10048.95067","2436.331","5962.364","1",
"208216956391745","3001.76573","10048.95067","2436.331","5962.364","0",
"208216956391745","2436.331","10048.95067","2436.331","5962.364","0",
"935498000010952","7839.79479","7839.79479","7839.79479","7839.795","1",
"091987750177428","8510.0","8510.0","8340.8043","8425.402","1",
"091987750177428","8340.8043","8510.0","8340.8043","8425.402","1",
"510586600790236","7898.97403","14522.8","7153.61","9937.133","1",
"510586600790236","10935.1","14522.8","7153.61","9937.133","0",
"510586600790236","10675.6","14522.8","7153.61","9937.133","1",
"510586600790236","10001.913","14522.8","7153.61","9937.133","0",
"510586600790236","14522.8","14522.8","7153.61","9937.133","1",
"510586600790236","8371.93581","14522.8","7153.61","9937.133","1",
"510586600790236","7153.61","14522.8","7153.61","9937.133","1",
"935324277703221","8808.33551","8808.33551","4541.893","6278.508","1",
"935324277703221","4541.893","8808.33551","4541.893","6278.508","1",
"935324277703221","5485.296","8808.33551","4541.893","6278.508","1",
"408518946716609","8505.15763","8505.15763","3388.023562","5946.591","0",
"408518946716609","3388.023562","8505.15763","3388.023562","5946.591","0",
"133688102081474","9323.7632","10376.701322","9323.7632","9850.232","0",
"133688102081474","10376.701322","10376.701322","9323.7632","9850.232","0",
"084182932443639","11348.6","11348.6","4353.54","7851.070","1",
"084182932443639","4353.54","11348.6","4353.54","7851.070","1",
"198465787818193","785.494892","5105.05236","785.494892","2945.274","0",
"198465787818193","5105.05236","5105.05236","785.494892","2945.274","1",
"962271829694779","3453.94","10315.933","3453.94","7486.022","1",
"962271829694779","6495.11538","10315.933","3453.94","7486.022","1",
"962271829694779","10315.933","10315.933","3453.94","7486.022","0",
"962271829694779","9679.1","10315.933","3453.94","7486.022","1",
"212601484715577","9188.8","9188.8","2360.034","4990.567","0",
"212601484715577","4226.61247","9188.8","2360.034","4990.567","1",
"212601484715577","4186.821962","9188.8","2360.034","4990.567","0",
"212601484715577","2360.034","9188.8","2360.034","4990.567","1",
"344496671937200","3153.934","8745.4","3153.934","6849.502","0",
"344496671937200","8745.4","8745.4","3153.934","6849.502","0",
"344496671937200","8649.17320","8745.4","3153.934","6849.502","0",
"998415583238018","9034.1","9034.1","3836.5","7170.073","0",
"998415583238018","8639.619698","9034.1","3836.5","7170.073","0",
"998415583238018","3836.5","9034.1","3836.5","7170.073","1",
"219401684470219","4875.2","10996.7","4677.7813","8304.328","1",
"219401684470219","10996.7","10996.7","4677.7813","8304.328","0",
"219401684470219","10066.782861","10996.7","4677.7813","8304.328","1",
"219401684470219","10905.1766","10996.7","4677.7813","8304.328","1",
"219401684470219","4677.7813","10996.7","4677.7813","8304.328","1",
"504554679742547","9716.9","12227.03529","9716.9","10971.968","1",
"504554679742547","12227.03529","12227.03529","9716.9","10971.968","0",
"933510696477898","6245.1795","12418.9","2406.3","6473.148","1",
"933510696477898","2406.3","12418.9","2406.3","6473.148","1",
"933510696477898","5003.2929","12418.9","2406.3","6473.148","0",
"933510696477898","4983.430","12418.9","2406.3","6473.148","1",
"933510696477898","12418.9","12418.9","2406.3","6473.148","1",
"933510696477898","7781.78457","12418.9","2406.3","6473.148","1",
"868806983687998","9126.611381","9126.611381","1354.287781","4196.240","0",
"868806983687998","1354.287781","9126.611381","1354.287781","4196.240","0",
"868806983687998","2107.819426","9126.611381","1354.287781","4196.240","0",
"515720169663788","6895.355908","11638.126187","6895.355908","9462.382","0",
"515720169663788","11638.126187","11638.126187","6895.355908","9462.382","0",
"515720169663788","9853.663","11638.126187","6895.355908","9462.382","1",
"643697834415382","4958.2","5482.87705","4958.2","5220.539","1",
"643697834415382","5482.87705","5482.87705","4958.2","5220.539","1",
"739533328731239","5745.4","10268.45993","4897.6716","6970.511","1",
"739533328731239","10268.45993","10268.45993","4897.6716","6970.511","0",
"739533328731239","4897.6716","10268.45993","4897.6716","6970.511","0",
"484204644683460","3759.96801","5817.3","3759.96801","4998.900","0",
"484204644683460","5817.3","5817.3","3759.96801","4998.900","0",
"484204644683460","5419.4310","5817.3","3759.96801","4998.900","0",
"593455579912910","8220.85","8220.85","329.87","4275.360","1",
"593455579912910","329.87","8220.85","329.87","4275.360","0",
"148964989550773","10628.7","13826.8","8046.99168","10408.008","0",
"148964989550773","8046.99168","13826.8","8046.99168","10408.008","1",
"148964989550773","9129.54118","13826.8","8046.99168","10408.008","0",
"148964989550773","13826.80","13826.8","8046.99168","10408.008","0",
"088916734490475","7863.36411","11126.9292","5441.5","8116.638","0",
"088916734490475","8910.6430","11126.9292","5441.5","8116.638","1",
"088916734490475","9797.77","11126.9292","5441.5","8116.638","0",
"088916734490475","5441.5","11126.9292","5441.5","8116.638","0",
"088916734490475","5559.62108","11126.9292","5441.5","8116.638","1",
"088916734490475","11126.9292","11126.9292","5441.5","8116.638","1",
"771217671815106","12510.410993","12510.410993","4526.99066","8778.048","1",
"771217671815106","4526.990660","12510.410993","4526.99066","8778.048","1",
"771217671815106","9296.7427","12510.410993","4526.99066","8778.048","1",
"508447917837857","5002.4","5002.4","5002.4","5002.400","0",
"525149414757420","7986.80824","12499.7","3944.5","8213.564","0",
"525149414757420","5492.7","12499.7","3944.5","8213.564","0",
"525149414757420","12499.7","12499.7","3944.5","8213.564","1",
"525149414757420","3944.5","12499.7","3944.5","8213.564","1",
"525149414757420","11144.11","12499.7","3944.5","8213.564","1",
"856595717716760","7778.37","13948.81","7778.37","10223.196","0",
"856595717716760","8942.409","13948.81","7778.37","10223.196","1",
"856595717716760","13948.81","13948.81","7778.37","10223.196","1",
"036094901973897","478.47","11985.4","478.47","6257.330","1",
"036094901973897","11985.4","11985.4","478.47","6257.330","0",
"036094901973897","7578.678898","11985.4","478.47","6257.330","0",
"036094901973897","7832.4","11985.4","478.47","6257.330","0",
"036094901973897","5642.805","11985.4","478.47","6257.330","0",
"036094901973897","4026.22843","11985.4","478.47","6257.330","1",
"504664348998412","5787.916","11825.8279","5787.916","8453.548","1",
"504664348998412","7746.9","11825.8279","5787.916","8453.548","0",
"504664348998412","11825.8279","11825.8279","5787.916","8453.548","1",
"619342435484820","8197.680","8197.68","4141.966839","6169.823","0",
"619342435484820","4141.966839","8197.68","4141.966839","6169.823","0",
"026566043533595","4060.81737","9841.5","2653.1162","5525.566","1",
"026566043533595","5546.83","9841.5","2653.1162","5525.566","0",
"026566043533595","2653.1162","9841.5","2653.1162","5525.566","1",
"026566043533595","9841.5","9841.5","2653.1162","5525.566","0",
"074920546284899","9299.56008","11917.2","2338.688216","6564.554","0",
"074920546284899","8228.963763","11917.2","2338.688216","6564.554","0",
"074920546284899","4744.48243","11917.2","2338.688216","6564.554","0",
"074920546284899","2709.1","11917.2","2338.688216","6564.554","1",
"074920546284899","10032.70","11917.2","2338.688216","6564.554","0",
"074920546284899","4917.9","11917.2","2338.688216","6564.554","0",
"074920546284899","11917.20","11917.2","2338.688216","6564.554","0",
"074920546284899","2338.688216","11917.2","2338.688216","6564.554","0",
"074920546284899","4888.6","11917.2","2338.688216","6564.554","0",
"074920546284899","6568.347","11917.2","2338.688216","6564.554","0",
"724289515324434","17612.728051","17612.728051","3948.90787","9122.568","0",
"724289515324434","5806.0687","17612.728051","3948.90787","9122.568","1",
"724289515324434","3948.90787","17612.728051","3948.90787","9122.568","0",
"830957196206154","12070.802250","12070.80225","5144.59","8030.180","0",
"830957196206154","5144.59","12070.80225","5144.59","8030.180","0",
"830957196206154","10895.24087","12070.80225","5144.59","8030.180","0",
"830957196206154","5592.2","12070.80225","5144.59","8030.180","0",
"830957196206154","6448.06639","12070.80225","5144.59","8030.180","1",
"583317634558058","1926.0717","11772.564183","1926.0717","7671.637","1",
"583317634558058","10333.77289","11772.564183","1926.0717","7671.637","1",
"583317634558058","11772.564183","11772.564183","1926.0717","7671.637","1",
"583317634558058","7791.459","11772.564183","1926.0717","7671.637","0",
"583317634558058","6552.849856","11772.564183","1926.0717","7671.637","1",
"583317634558058","8818.662729","11772.564183","1926.0717","7671.637","1",
"583317634558058","6506.077413","11772.564183","1926.0717","7671.637","0",
"309806340045324","6682.292","8438.015","4552.44509","6557.584","1",
"309806340045324","8438.015","8438.015","4552.44509","6557.584","1",
"309806340045324","4552.44509","8438.015","4552.44509","6557.584","1",
"962924155268463","6535.313","12459.549493","311.57","7515.322","1",
"962924155268463","12316.876","12459.549493","311.57","7515.322","0",
"962924155268463","311.57","12459.549493","311.57","7515.322","0",
"962924155268463","12459.549493","12459.549493","311.57","7515.322","1",
"962924155268463","5953.3","12459.549493","311.57","7515.322","0",
"984249594594359","8354.00","11674.81","3322.879511","7630.703","0",
"984249594594359","3322.879511","11674.81","3322.879511","7630.703","1",
"984249594594359","7171.1231","11674.81","3322.879511","7630.703","0",
"984249594594359","11674.81","11674.81","3322.879511","7630.703","0",
"045021373602199","4113.81","10136.811627","4113.81","7125.311","1",
"045021373602199","10136.811627","10136.811627","4113.81","7125.311","0",
"670613901399226","5884.6245","8504.384451","5884.6245","7194.504","1",
"670613901399226","8504.384451","8504.384451","5884.6245","7194.504","0",
"945037611816946","7231.96429","14433.6599","2036.92282","7793.945","0",
"945037611816946","5063.51","14433.6599","2036.92282","7793.945","1",
"945037611816946","9409.2060","14433.6599","2036.92282","7793.945","1",
"945037611816946","8588.4041","14433.6599","2036.92282","7793.945","0",
"945037611816946","2036.92282","14433.6599","2036.92282","7793.945","0",
"945037611816946","14433.6599","14433.6599","2036.92282","7793.945","0",
"846405731875134","4738.27","4738.27","4738.27","4738.270","0",
"913095027622887","9340.363","12719.847014","4276.31086","7693.045","0",
"913095027622887","4276.31086","12719.847014","4276.31086","7693.045","0",
"913095027622887","4435.65749","12719.847014","4276.31086","7693.045","1",
"913095027622887","12719.847014","12719.847014","4276.31086","7693.045","1",
"923583074488578","4358.5","11439.04","4358.5","6942.553","0",
"923583074488578","11439.04","11439.04","4358.5","6942.553","1",
"923583074488578","5030.118","11439.04","4358.5","6942.553","0",
"227745809699384","9618.64301","9618.64301","5539.6","7579.122","1",
