"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"000000000000100","7980.57159","13776.5","637.83614","5657.883","0","0"
"000000000000100","9296.3","13776.5","637.83614","5657.883","0","0"
"000000000000100","8113.4886","10028.3","1608.8","6662.775","0","0"
"000000000000100","6040.469","10028.3","1608.8","6662.775","0","0"
"000000000000100","9325.093","10028.3","1608.8","6662.775","0","0"
"000000000000100","10028.3","10028.3","1608.8","6662.775","0","0"
"000000000000100","3210.66312","10028.3","1608.8","6662.775","0","0"
"000000000000100","1608.8","10028.3","1608.8","6662.775","0","0"
"000000000000100","8868.95","10028.3","1608.8","6662.775","0","0"
"000000000000100","16969.209","16969.209","1184.3708","8021.578","0","0"
"000000000000100","9450.375","16969.209","1184.3708","8021.578","0","0"
"000000000000100","9078.1","16969.209","1184.3708","8021.578","0","0"
"000000000000100","1184.3708","16969.209","1184.3708","8021.578","0","0"
"000000000000100","12756.4","14396.4","3100.02","8742.328","0","0"
"000000000000100","3100.02","14396.4","3100.02","8742.328","0","0"
"000000000000100","3999.6","14396.4","3100.02","8742.328","0","0"
"000000000000100","10281.202518","14396.4","3100.02","8742.328","0","0"
"000000000000100","14180.61","14396.4","3100.02","8742.328","0","0"
"000000000000100","7852.43","11943.114","2749.04945","7712.028","0","0"
"000000000000100","2749.04945","11943.114","2749.04945","7712.028","0","0"
"000000000000100","10907.456258","12856.55322","5461.449929","8810.351","0","0"
"000000000000100","11100.9629","12856.55322","5461.449929","8810.351","0","0"
"000000000000100","8361.07","12856.55322","5461.449929","8810.351","0","0"
"000000000000100","5461.449929","12856.55322","5461.449929","8810.351","0","0"
"000000000000100","12856.55322","12856.55322","5461.449929","8810.351","0","0"
"000000000000100","7244.483106","12856.55322","5461.449929","8810.351","0","0"
"000000000000100","4966.9","11962.7973","1396.577","6468.46","0","0"
"000000000000100","11684.342","11962.7973","1396.577","6468.46","0","0"
"000000000000100","11962.7973","11962.7973","1396.577","6468.46","0","0"
"000000000000100","1923.514","11962.7973","1396.577","6468.46","0","0"
"000000000000100","1396.577","11962.7973","1396.577","6468.46","0","0"
"000000000000100","8510.8","11962.7973","1396.577","6468.46","0","0"
"000000000000100","4749.77","11962.7973","1396.577","6468.46","0","0"
"000000000000100","9141.24","11302.125","4058.690849","7384.809","0","0"
"000000000000100","5083.45","11302.125","4058.690849","7384.809","0","0"
"000000000000100","6838.3","11302.125","4058.690849","7384.809","0","0"
"000000000000100","10060","11302.125","4058.690849","7384.809","0","0"
"000000000000100","10149.36","13756.7287","8175.711","11672.015","0","0"
"000000000000100","13451.30953","13756.7287","8175.711","11672.015","0","0"
"000000000000100","13756.7287","13756.7287","8175.711","11672.015","0","0"
"000000000000100","5347.4037","9935.222","1442.9","5597.107","0","0"
"000000000000100","1565.8394","9935.222","1442.9","5597.107","0","0"
"000000000000100","5931","9935.222","1442.9","5597.107","0","0"
"000000000000100","8931.0593","9935.222","1442.9","5597.107","0","0"
"000000000000100","3918.8689","9935.222","1442.9","5597.107","0","0"
"000000000000100","4225.100317","9935.222","1442.9","5597.107","0","0"
"000000000000100","6914.197","9935.222","1442.9","5597.107","0","0"
"000000000000100","8709.95521","11885.95237","953.8","6587.608","0","0"
"000000000000100","6894.028","11885.95237","953.8","6587.608","0","0"
"000000000000100","4736.178","11885.95237","953.8","6587.608","0","0"
"000000000000100","4977.43837","11885.95237","953.8","6587.608","0","0"
"000000000000100","4904.12","11885.95237","953.8","6587.608","0","0"
"000000000000100","3778.09","11885.95237","953.8","6587.608","0","0"
"000000000000100","9313.29033","11885.95237","953.8","6587.608","0","0"
"000000000000100","5894.6618","15878.3033","1996.68437","8196.106","0","0"
"000000000000100","6285.909","15331.7653","3110.56143","8651.042","0","0"
"000000000000100","13598.4","15331.7653","3110.56143","8651.042","0","0"
"000000000000100","6885.99913","15331.7653","3110.56143","8651.042","0","0"
"000000000000100","7520.0187","15331.7653","3110.56143","8651.042","0","0"
"000000000000100","7744.654","15331.7653","3110.56143","8651.042","0","0"
"000000000000100","9155.729481","10151.56","1811.05739","7133.117","0","0"
"000000000000100","4780.224","10151.56","1811.05739","7133.117","0","0"
"000000000000100","1811.05739","10151.56","1811.05739","7133.117","0","0"
"000000000000100","10151.56","10151.56","1811.05739","7133.117","0","0"
"000000000000100","9202.006325","13915.709355","7126.44","9726.215","0","0"
"000000000000100","11207.6","13915.709355","7126.44","9726.215","0","0"
"000000000000100","8195.1429","13887.11","2825.268196","6607.726","0","0"
"000000000000100","4139.404","13887.11","2825.268196","6607.726","0","0"
"000000000000100","8911.10255","13887.11","2825.268196","6607.726","0","0"
"000000000000100","4617.5","13887.11","2825.268196","6607.726","0","0"
"000000000000100","5642","11157.675096","2536.24","7590.536","0","0"
"000000000000100","9659.75572","11157.675096","2536.24","7590.536","0","0"
"000000000000100","9645.682937","11157.675096","2536.24","7590.536","0","0"
"000000000000100","9384.1","11157.675096","2536.24","7590.536","0","0"
"000000000000100","10325.68","11157.675096","2536.24","7590.536","0","0"
"000000000000100","4485.233178","11157.675096","2536.24","7590.536","0","0"
"000000000000100","6507.4","12432.5651","486.84978","6741.711","0","0"
"000000000000100","7168.028933","12432.5651","486.84978","6741.711","0","0"
"000000000000100","7732.791485","12432.5651","486.84978","6741.711","0","0"
"000000000000100","5943.15","12432.5651","486.84978","6741.711","0","0"
"000000000000100","5402.32241","12432.5651","486.84978","6741.711","0","0"
"000000000000100","9136.213","12432.5651","486.84978","6741.711","0","0"
"000000000000100","8662.3001","12432.5651","486.84978","6741.711","0","0"
"000000000000100","3872.10432","12432.5651","486.84978","6741.711","0","0"
"000000000000100","12432.5651","12432.5651","486.84978","6741.711","0","0"
"000000000000100","8705.6","11294.1","1896.847276","5954.484","0","0"
"000000000000100","3544.9549","11294.1","1896.847276","5954.484","0","0"
"000000000000100","4592.20235","11294.1","1896.847276","5954.484","0","0"
"000000000000100","7142","11294.1","1896.847276","5954.484","0","0"
"000000000000100","1896.847276","11294.1","1896.847276","5954.484","0","0"
"000000000000100","5873.8","11294.1","1896.847276","5954.484","0","0"
"000000000000100","10506.9","13217.557","4191.957046","8527.143","0","0"
"000000000000100","4191.957046","13217.557","4191.957046","8527.143","0","0"
"000000000000100","5833.01","13217.557","4191.957046","8527.143","0","0"
"000000000000100","11163.6599","13217.557","4191.957046","8527.143","0","0"
"000000000000100","7570.724","13217.557","4191.957046","8527.143","0","0"
"000000000000100","9153.132485","14699.08695","2150.81331","8409.187","0","0"
"000000000000100","9751","14699.08695","2150.81331","8409.187","0","0"
"000000000000100","3291.163","14699.08695","2150.81331","8409.187","0","0"
"000000000000100","13040.377","14699.08695","2150.81331","8409.187","0","0"
"000000000000100","11388.647452","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","8625.3507","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","10792.29864","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","7726.946794","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","9267.01","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","7601.2557","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","4382.7029","11388.647452","2767.80627","8085.21","0","0"
"000000000000100","4561.2","13281.86861","4357.9","8887.695","0","0"
"000000000000100","11319.23","13281.86861","4357.9","8887.695","0","0"
"000000000000100","11119.4626","13281.86861","4357.9","8887.695","0","0"
"000000000000100","5272.454","13281.86861","4357.9","8887.695","0","0"
"000000000000100","4357.9","13281.86861","4357.9","8887.695","0","0"
"000000000000100","11771.248637","13281.86861","4357.9","8887.695","0","0"
"000000000000100","11288.2","13281.86861","4357.9","8887.695","0","0"
"000000000000100","10436.25","13281.86861","4357.9","8887.695","0","0"
"000000000000100","7081.1","12198.27768","1965.3","7081.559","0","0"
"000000000000100","11209.62","11278.62085","609.5","6824.134","0","0"
"000000000000100","9482.1477","11278.62085","609.5","6824.134","0","0"
"000000000000100","3732.6","11278.62085","609.5","6824.134","0","0"
"000000000000100","11278.62085","11278.62085","609.5","6824.134","0","0"
"000000000000100","3394.07","11278.62085","609.5","6824.134","0","0"
"000000000000100","4136.544","11278.62085","609.5","6824.134","0","0"
"000000000000100","5708.89814","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","5555.64","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","12873.29964","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","3316.164","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","5959.26578","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","14695.792403","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","5145.9055","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","9448.508","14695.792403","2594.2919","7483.022","0","0"
"000000000000100","6116.88","18276.8","918","7220.461","0","0"
"000000000000100","18276.8","18276.8","918","7220.461","0","0"
"000000000000100","12040.990542","18276.8","918","7220.461","0","0"
"000000000000100","4832.502965","18276.8","918","7220.461","0","0"
"000000000000100","3851.359","18276.8","918","7220.461","0","0"
"000000000000100","11532.71992","18276.8","918","7220.461","0","0"
"000000000000100","6167.2689","18276.8","918","7220.461","0","0"
"000000000000100","7245.807","18276.8","918","7220.461","0","0"
"000000000000100","8060.4397","18276.8","918","7220.461","0","0"
"000000000000100","5589.09583","12763","3157.37","8047.08","0","0"
"000000000000100","3248.03","12763","3157.37","8047.08","0","0"
"000000000000100","12763","12763","3157.37","8047.08","0","0"
"000000000000100","12087.732","12763","3157.37","8047.08","0","0"
"000000000000100","7444.319","12763","3157.37","8047.08","0","0"
"000000000000100","3157.37","12763","3157.37","8047.08","0","0"
"000000000000100","10485.47","10485.47","2858.1","6078.856","0","0"
"000000000000100","3135.1","10485.47","2858.1","6078.856","0","0"
"000000000000100","2858.1","10485.47","2858.1","6078.856","0","0"
"000000000000100","5870.6","10485.47","2858.1","6078.856","0","0"
"000000000000100","9277.853","17096.148","4564.44492","8224.365","0","0"
"000000000000100","5385.92557","17096.148","4564.44492","8224.365","0","0"
"000000000000100","5722.02185","17096.148","4564.44492","8224.365","0","0"
"000000000000100","7778.80492","17096.148","4564.44492","8224.365","0","0"
"000000000000100","7904.0831","17096.148","4564.44492","8224.365","0","0"
"000000000000100","6779.5","17096.148","4564.44492","8224.365","0","0"
"000000000000100","3916.239379","16428.4","3360.57","8943.476","0","0"
"000000000000100","9428.7791","16428.4","3360.57","8943.476","0","0"
"000000000000100","13716.073724","16428.4","3360.57","8943.476","0","0"
"000000000000100","11136.826929","16428.4","3360.57","8943.476","0","0"
"000000000000100","3360.57","16428.4","3360.57","8943.476","0","0"
"000000000000100","8295.6785","16428.4","3360.57","8943.476","0","0"
"000000000000100","7446.03882","16428.4","3360.57","8943.476","0","0"
"000000000000100","10866.2335","16428.4","3360.57","8943.476","0","0"
"000000000000100","7376.54278","10789.041","1212.3783","5363.269","0","0"
"000000000000100","5531.454","10789.041","1212.3783","5363.269","0","0"
"000000000000100","10789.041","10789.041","1212.3783","5363.269","0","0"
"000000000000100","2118.4634","10789.041","1212.3783","5363.269","0","0"
"000000000000100","1212.3783","10789.041","1212.3783","5363.269","0","0"
"000000000000100","6048.171","14196.8","2630.04725","8021.578","0","0"
"000000000000100","9936.6116","14196.8","2630.04725","8021.578","0","0"
"000000000000100","9195.54","14196.8","2630.04725","8021.578","0","0"
"000000000000100","13034.7446","14196.8","2630.04725","8021.578","0","0"
"000000000000100","4669.881244","14196.8","2630.04725","8021.578","0","0"
"000000000000100","6377.5653","14196.8","2630.04725","8021.578","0","0"
"000000000000100","14196.8","14196.8","2630.04725","8021.578","0","0"
"000000000000100","12834.317","12834.317","2384.2756","7295.3","0","0"
"000000000000100","8958.9","12834.317","2384.2756","7295.3","0","0"
"000000000000100","7844.7","12834.317","2384.2756","7295.3","0","0"
"000000000000100","3125.3","12834.317","2384.2756","7295.3","0","0"
"000000000000100","6024.825","12834.317","2384.2756","7295.3","0","0"
"000000000000100","4864.3261","12834.317","2384.2756","7295.3","0","0"
"000000000000100","8104.543","12834.317","2384.2756","7295.3","0","0"
"000000000000100","7546.5","12834.317","2384.2756","7295.3","0","0"
"000000000000100","4574.4532","11643.4068","2097.537","6804.89","0","0"
"000000000000100","6777.86","11643.4068","2097.537","6804.89","0","0"
"000000000000100","2780.19","11643.4068","2097.537","6804.89","0","0"
"000000000000100","11643.4068","11643.4068","2097.537","6804.89","0","0"
"000000000000100","8044.77868","11643.4068","2097.537","6804.89","0","0"
"000000000000100","7056.96092","11643.4068","2097.537","6804.89","0","0"
"000000000000100","2097.537","11643.4068","2097.537","6804.89","0","0"
"000000000000100","8084.2","11643.4068","2097.537","6804.89","0","0"
"000000000000100","5782.80753","14416.5","3708.9","7517.005","0","0"
"000000000000100","3708.9","14416.5","3708.9","7517.005","0","0"
"000000000000100","14416.5","14416.5","3708.9","7517.005","0","0"
"000000000000100","5202.2","14416.5","3708.9","7517.005","0","0"
"000000000000100","3869.4862","14416.5","3708.9","7517.005","0","0"
"000000000000100","6586.8649","13001.20619","1773.8","6852.444","0","0"
"000000000000100","7228.347","13001.20619","1773.8","6852.444","0","0"
"000000000000100","1773.8","13001.20619","1773.8","6852.444","0","0"
"000000000000100","13001.20619","13001.20619","1773.8","6852.444","0","0"
"000000000000100","6635.978","17938.4393","1294.271","8166.589","0","0"
"000000000000100","11068.10647","17938.4393","1294.271","8166.589","0","0"
"000000000000100","10135.718212","17938.4393","1294.271","8166.589","0","0"
"000000000000100","7753.4254","17938.4393","1294.271","8166.589","0","0"
