"user","transAmount","maxMoney","minMoney","avgMoney","IP","label"
"223513922681557","8831.245894","11629.442","6349.3","8834.822","1","1"
"223513922681557","8529.3","11629.442","6349.3","8834.822","1","1"
"223513922681557","6349.3","11629.442","6349.3","8834.822","0","1"
"223513922681557","11629.442","11629.442","6349.3","8834.822","1","1"
"879239444508881","4288.8447","14304.9","4288.8447","9627.828","1","1"
"879239444508881","10289.739659","14304.9","4288.8447","9627.828","0","1"
"879239444508881","14304.90","14304.9","4288.8447","9627.828","0","1"
"540739126209666","260.570","10229.33","260.57","4422.860","0","1"
"540739126209666","3947.01178","10229.33","260.57","4422.860","1","1"
"540739126209666","10229.33","10229.33","260.57","4422.860","1","1"
"540739126209666","3888.0","10229.33","260.57","4422.860","1","1"
"540739126209666","3789.39","10229.33","260.57","4422.860","0","1"
"182752480329346","11742.16","11742.16","3016.831","8428.451","0","1"
"182752480329346","10526.361181","11742.16","3016.831","8428.451","0","1"
"182752480329346","3016.831","11742.16","3016.831","8428.451","1","1"
"129961559996880","4289.439578","12576.664417","637.089","5959.679","1","1"
"129961559996880","7552.30655","12576.664417","637.089","5959.679","1","1"
"129961559996880","637.089","12576.664417","637.089","5959.679","1","1"
"129961559996880","2027.1","12576.664417","637.089","5959.679","1","1"
"129961559996880","10077.3","12576.664417","637.089","5959.679","1","1"
"129961559996880","12576.664417","12576.664417","637.089","5959.679","1","1"
"129961559996880","6880.633109","12576.664417","637.089","5959.679","1","1"
"129961559996880","3636.8963","12576.664417","637.089","5959.679","1","1"
"287833587291532","5997.24","8890.76","3088.416169","5992.139","1","1"
"287833587291532","3088.416169","8890.76","3088.416169","5992.139","0","1"
"287833587291532","8890.760","8890.76","3088.416169","5992.139","1","1"
"143436799596073","9174.481149","9174.481149","5391.81786","7145.404","1","1"
"143436799596073","5391.81786","9174.481149","5391.81786","7145.404","0","1"
"143436799596073","7210.53","9174.481149","5391.81786","7145.404","1","1"
"143436799596073","6804.787881","9174.481149","5391.81786","7145.404","0","1"
"466592118702490","5538.5","8732.705997","5538.5","7665.859","1","1"
"466592118702490","8414.58","8732.705997","5538.5","7665.859","0","1"
"466592118702490","8732.705997","8732.705997","5538.5","7665.859","1","1"
"466592118702490","6475.23847","8732.705997","5538.5","7665.859","1","1"
"466592118702490","8435.2639","8732.705997","5538.5","7665.859","1","1"
"466592118702490","8398.867412","8732.705997","5538.5","7665.859","0","1"
"660530860605142","6871.748","6871.748","2989.0","4957.173","0","1"
"660530860605142","4086.92","6871.748","2989.0","4957.173","1","1"
"660530860605142","2989.0","6871.748","2989.0","4957.173","1","1"
"660530860605142","5921.5129","6871.748","2989.0","4957.173","0","1"
"660530860605142","6609.76","6871.748","2989.0","4957.173","0","1"
"660530860605142","3264.1","6871.748","2989.0","4957.173","0","1"
"280354861595896","4451.6026","4451.6026","4451.6026","4451.603","1","1"
"004866367362557","7932.458","9763.3953","5211.37421","6935.125","1","1"
"004866367362557","5943.751418","9763.3953","5211.37421","6935.125","1","1"
"004866367362557","5211.37421","9763.3953","5211.37421","6935.125","0","1"
"004866367362557","9763.3953","9763.3953","5211.37421","6935.125","1","1"
"004866367362557","5824.64554","9763.3953","5211.37421","6935.125","1","1"
"802368644189255","9851.91","12386.059909","2493.771867","7611.978","1","1"
"802368644189255","7068.52","12386.059909","2493.771867","7611.978","0","1"
"802368644189255","2493.771867","12386.059909","2493.771867","7611.978","1","1"
"802368644189255","3427.75","12386.059909","2493.771867","7611.978","0","1"
"802368644189255","6745.55","12386.059909","2493.771867","7611.978","0","1"
"802368644189255","12386.059909","12386.059909","2493.771867","7611.978","1","1"
"802368644189255","11310.28586","12386.059909","2493.771867","7611.978","0","1"
"666002537624002","2070.91303","9084.58255","2070.91303","6680.932","0","1"
"666002537624002","9084.58255","9084.58255","2070.91303","6680.932","0","1"
"666002537624002","8887.3","9084.58255","2070.91303","6680.932","0","1"
"315478370848347","7040.715629","10999.6","7040.715629","9574.326","0","1"
"315478370848347","10999.6","10999.6","7040.715629","9574.326","1","1"
"315478370848347","10682.663608","10999.6","7040.715629","9574.326","0","1"
"756476782631593","10244.0531","13178.3763","3430.9062","8789.463","1","1"
"756476782631593","11342.8702","13178.3763","3430.9062","8789.463","1","1"
"756476782631593","4239.89","13178.3763","3430.9062","8789.463","1","1"
"756476782631593","9167.09507","13178.3763","3430.9062","8789.463","0","1"
"756476782631593","9923.05304","13178.3763","3430.9062","8789.463","1","1"
"756476782631593","3430.9062","13178.3763","3430.9062","8789.463","1","1"
"756476782631593","13178.3763","13178.3763","3430.9062","8789.463","0","1"
"939156801430126","9952.47642","13611.06512","8451.245","10671.596","0","1"
"939156801430126","8451.245","13611.06512","8451.245","10671.596","1","1"
"939156801430126","13611.06512","13611.06512","8451.245","10671.596","0","1"
"175017293936360","11267.4","11531.43068","2690.26","7797.195","0","1"
"175017293936360","11531.43068","11531.43068","2690.26","7797.195","0","1"
"175017293936360","2690.26","11531.43068","2690.26","7797.195","1","1"
"175017293936360","6555.1941","11531.43068","2690.26","7797.195","1","1"
"175017293936360","7137.2649","11531.43068","2690.26","7797.195","0","1"
"175017293936360","7601.6205","11531.43068","2690.26","7797.195","0","1"
"599130688584534","8003.546750","12166.4","3157.14","7756.219","0","1"
"599130688584534","12166.4","12166.4","3157.14","7756.219","1","1"
"599130688584534","6705.30833","12166.4","3157.14","7756.219","0","1"
"599130688584534","3157.14","12166.4","3157.14","7756.219","1","1"
"599130688584534","8748.7","12166.4","3157.14","7756.219","1","1"
"329067432495130","9388.6","9388.6","3572.84104","7777.010","1","1"
"329067432495130","3572.84104","9388.6","3572.84104","7777.010","1","1"
"329067432495130","9295.1","9388.6","3572.84104","7777.010","0","1"
"329067432495130","8851.5","9388.6","3572.84104","7777.010","1","1"
"952983739260388","17383.23","17383.23","6648.1697","10159.278","1","1"
"952983739260388","10877.040","17383.23","6648.1697","10159.278","1","1"
"952983739260388","6648.1697","17383.23","6648.1697","10159.278","1","1"
"952983739260388","7275.5","17383.23","6648.1697","10159.278","0","1"
"952983739260388","10881.53","17383.23","6648.1697","10159.278","1","1"
"952983739260388","7890.2","17383.23","6648.1697","10159.278","1","1"
"199012191949478","2480.8142","16553.0","2480.8142","11025.173","1","1"
"199012191949478","11980.262401","16553.0","2480.8142","11025.173","0","1"
"199012191949478","16553.0","16553.0","2480.8142","11025.173","1","1"
"199012191949478","13086.616820","16553.0","2480.8142","11025.173","1","1"
"788605904026866","8738.1701","12281.377","6850.35184","9289.966","1","1"
"788605904026866","12281.377","12281.377","6850.35184","9289.966","1","1"
"788605904026866","6850.35184","12281.377","6850.35184","9289.966","1","1"
"441218138770792","2433.4786","11285.005","2433.4786","6859.242","0","1"
"441218138770792","11285.0050","11285.005","2433.4786","6859.242","1","1"
"325166048639042","12537.82","13356.99751","1687.25547","8163.254","1","1"
"325166048639042","13356.99751","13356.99751","1687.25547","8163.254","0","1"
"325166048639042","6835.278","13356.99751","1687.25547","8163.254","1","1"
"325166048639042","1687.25547","13356.99751","1687.25547","8163.254","0","1"
"325166048639042","4602.624034","13356.99751","1687.25547","8163.254","0","1"
"325166048639042","9959.549886","13356.99751","1687.25547","8163.254","1","1"
"940960637726068","1405.721","10543.259243","1405.721","5974.490","1","1"
"940960637726068","10543.259243","10543.259243","1405.721","5974.490","1","1"
"569829473674907","9465.951951","10111.034","6651.742","8570.536","0","1"
"569829473674907","9508.2","10111.034","6651.742","8570.536","0","1"
"569829473674907","6651.742","10111.034","6651.742","8570.536","1","1"
"569829473674907","7115.754","10111.034","6651.742","8570.536","0","1"
"569829473674907","10111.034","10111.034","6651.742","8570.536","0","1"
"577134330137418","3647.7","9699.322858","3647.7","6863.397","1","1"
"577134330137418","9699.322858","9699.322858","3647.7","6863.397","1","1"
"577134330137418","7243.168","9699.322858","3647.7","6863.397","0","1"
"668534161185301","12549.1","12569.2","1037.5","7324.647","1","1"
"668534161185301","4398.285","12569.2","1037.5","7324.647","1","1"
"668534161185301","6226.19","12569.2","1037.5","7324.647","0","1"
"668534161185301","1037.5","12569.2","1037.5","7324.647","0","1"
"668534161185301","9753.89","12569.2","1037.5","7324.647","0","1"
"668534161185301","4738.366021","12569.2","1037.5","7324.647","0","1"
"668534161185301","12569.2","12569.2","1037.5","7324.647","0","1"
"271085605293280","14866.40683","14866.40683","495.95551","7496.359","1","1"
"271085605293280","5422.53","14866.40683","495.95551","7496.359","0","1"
"271085605293280","14070.14270","14866.40683","495.95551","7496.359","0","1"
"271085605293280","2626.76","14866.40683","495.95551","7496.359","1","1"
"271085605293280","495.95551","14866.40683","495.95551","7496.359","1","1"
"139897633264502","12691.6318","12691.6318","3429.21","8972.382","0","1"
"139897633264502","3429.21","12691.6318","3429.21","8972.382","1","1"
"139897633264502","10796.3031","12691.6318","3429.21","8972.382","1","1"
"913847984466847","7636.9","15045.381393","1583.41452","6705.820","1","1"
"913847984466847","2439.128544","15045.381393","1583.41452","6705.820","0","1"
"913847984466847","1583.41452","15045.381393","1583.41452","6705.820","0","1"
"913847984466847","15045.381393","15045.381393","1583.41452","6705.820","1","1"
"913847984466847","6824.27670","15045.381393","1583.41452","6705.820","1","1"
"250698077035395","12384.4","12384.4","7443.159","9505.915","0","1"
"250698077035395","8559.32","12384.4","7443.159","9505.915","0","1"
"250698077035395","9636.779720","12384.4","7443.159","9505.915","1","1"
"250698077035395","7443.159","12384.4","7443.159","9505.915","0","1"
"795452223859250","1145.0000","8262.41141","1145.0","4703.706","1","1"
"795452223859250","8262.41141","8262.41141","1145.0","4703.706","0","1"
"025438574965562","8039.5865","11266.942","8039.5865","9259.045","1","1"
"025438574965562","11266.942","11266.942","8039.5865","9259.045","1","1"
"025438574965562","8872.93","11266.942","8039.5865","9259.045","1","1"
"025438574965562","8859.2285","11266.942","8039.5865","9259.045","0","1"
"025438574965562","9256.538714","11266.942","8039.5865","9259.045","0","1"
"909177048782654","6727.3911","11992.004","6727.3911","8748.594","1","1"
"909177048782654","8081.804","11992.004","6727.3911","8748.594","1","1"
"909177048782654","8588.3367","11992.004","6727.3911","8748.594","1","1"
"909177048782654","11992.004","11992.004","6727.3911","8748.594","0","1"
"909177048782654","6970.1","11992.004","6727.3911","8748.594","1","1"
"909177048782654","10855.33","11992.004","6727.3911","8748.594","1","1"
"909177048782654","8025.1946","11992.004","6727.3911","8748.594","1","1"
"365264949355486","10050.11","10606.57108","5405.446","8802.203","0","1"
"365264949355486","10606.57108","10606.57108","5405.446","8802.203","1","1"
"365264949355486","9146.684","10606.57108","5405.446","8802.203","0","1"
"365264949355486","5405.446","10606.57108","5405.446","8802.203","1","1"
"984511269227827","763.22","16769.209","763.22","7292.755","1","1"
"984511269227827","16769.209","16769.209","763.22","7292.755","1","1"
"984511269227827","8081.94454","16769.209","763.22","7292.755","0","1"
"984511269227827","3556.6449","16769.209","763.22","7292.755","1","1"
"266547427490931","3103.3604","14570.181774","3103.3604","8789.663","1","1"
"266547427490931","4565.12","14570.181774","3103.3604","8789.663","0","1"
"266547427490931","12919.99","14570.181774","3103.3604","8789.663","0","1"
"266547427490931","14570.181774","14570.181774","3103.3604","8789.663","0","1"
"015995415919502","3602.4816","8914.680501","3602.4816","6344.988","0","1"
"015995415919502","4820.83309","8914.680501","3602.4816","6344.988","0","1"
"015995415919502","5936.912140","8914.680501","3602.4816","6344.988","0","1"
"015995415919502","6832.2","8914.680501","3602.4816","6344.988","0","1"
"015995415919502","7962.822","8914.680501","3602.4816","6344.988","1","1"
"015995415919502","8914.680501","8914.680501","3602.4816","6344.988","1","1"
"004738717099815","5829.0984","7156.09572","5829.0984","6492.597","0","1"
"004738717099815","7156.09572","7156.09572","5829.0984","6492.597","0","1"
"593927796590034","12746.485","12980.882","3775.7","8581.637","1","1"
"593927796590034","7766.85608","12980.882","3775.7","8581.637","1","1"
"593927796590034","7013.81","12980.882","3775.7","8581.637","1","1"
"593927796590034","3775.7","12980.882","3775.7","8581.637","1","1"
"593927796590034","7206.0898","12980.882","3775.7","8581.637","1","1"
"593927796590034","12980.882","12980.882","3775.7","8581.637","1","1"
"853553765299913","4844.09","10755.57","3330.60676","6222.341","1","1"
"853553765299913","7162.22892","10755.57","3330.60676","6222.341","1","1"
"853553765299913","10755.57","10755.57","3330.60676","6222.341","0","1"
"853553765299913","3330.60676","10755.57","3330.60676","6222.341","1","1"
"853553765299913","5019.207446","10755.57","3330.60676","6222.341","1","1"
"105580293387171","8563.563","8563.563","367.963256","4250.953","1","1"
"105580293387171","3505.46","8563.563","367.963256","4250.953","0","1"
"105580293387171","6733.60","8563.563","367.963256","4250.953","0","1"
"105580293387171","367.963256","8563.563","367.963256","4250.953","1","1"
"105580293387171","2084.18042","8563.563","367.963256","4250.953","0","1"
"159367605574663","8444.09747","8444.09747","4749.466","6596.782","1","1"
"159367605574663","4749.466","8444.09747","4749.466","6596.782","0","1"
"923582690166575","15333.4903","15333.4903","345.511","8165.068","1","1"
"923582690166575","4771.112110","15333.4903","345.511","8165.068","1","1"
"923582690166575","8941.8141","15333.4903","345.511","8165.068","1","1"
"923582690166575","345.511","15333.4903","345.511","8165.068","0","1"
"923582690166575","9911.91","15333.4903","345.511","8165.068","0","1"
"923582690166575","9686.5697","15333.4903","345.511","8165.068","1","1"
"258442979524685","4332.6","9387.617","2337.66158","6147.316","0","1"
"258442979524685","5450.727","9387.617","2337.66158","6147.316","1","1"
"258442979524685","2337.66158","9387.617","2337.66158","6147.316","1","1"
"258442979524685","9227.974050","9387.617","2337.66158","6147.316","0","1"
